family,pair_id,model,question_rate,answer_reveal_rate,praise_rate,imperative_rate,first_plural_rate,hedge_rate,explanation_rate,diagnosis_rate,log_tokens
mathdial_bridge_hard,193,qwen3.5-4b,1.5787417053266466,0.0,0.11798759228542148,1.0025115039524504,1.313318270724186,0.0,0.0,0.0,-0.35398278177245984
mathdial_bridge_hard,193,qwen3.8-27b,1.9471147699028644,0.0,0.0,0.23391935092223853,1.4474443919896345,0.0,0.0,0.0,-0.5830290275751543
mathdial_bridge_hard,194,deepseek-v4-flash,3.4360848880638786,0.0,0.0,2.1819368027200396,2.554313632922885,0.0,0.0,0.0,-2.559550300584737
mathdial_bridge_hard,194,deepseek-v4-pro,2.9206721548542967,0.0,0.0,0.8785166600425423,2.171166587984452,-2.1183443113463816,0.0,0.0,-1.7726899790832962
mathdial_bridge_hard,194,doubao-seed-2.0-lite,1.6689555170595982,0.0,-0.5820721219414136,-0.5887765975593756,-0.6892592342807784,0.0,1.9130043538662138,0.0,-1.647621410960891
mathdial_bridge_hard,194,doubao-seed-2.0-pro,2.5397149172646056,0.0,0.0,3.225471795325275,-1.8093054899870435,0.0,0.0,0.0,-2.0439523823800894
mathdial_bridge_hard,194,glm-5.2,2.086194396324498,0.0,1.3096622743681807,-0.7892111839625674,0.0,0.0,-1.4245777103259039,0.0,-1.4429904479352031
mathdial_bridge_hard,194,minimax-m2.7,2.6551565044129974,0.0,0.0,1.6860420748291214,0.0,0.0,0.0,0.0,-1.5846822834185628
mathdial_bridge_hard,194,minimax-m3,2.0142566585202046,0.0,0.0,2.5581328031890114,0.0,0.0,0.0,0.0,-0.7513102501027382
mathdial_bridge_hard,194,qwen3.5-4b,1.5371958709759455,0.0,-0.9910957751975418,0.0,-1.2044878653114315,-2.175596860301689,3.5239553887009207,0.0,0.0743837931807675
mathdial_bridge_hard,194,qwen3.8-27b,1.6225956415857203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49618350467946176
mathdial_bridge_hard,195,deepseek-v4-flash,1.5371958709759455,0.0,0.0,0.9761296222694912,1.142719256833922,0.0,-0.7695994527047987,0.0,-2.330338800142168
mathdial_bridge_hard,195,deepseek-v4-pro,1.4603360774271483,0.0,0.0,-0.6623736722542977,1.085583293992226,0.0,-1.1956277211663837,-2.51232422988226,-0.9435015912217923
mathdial_bridge_hard,195,doubao-seed-2.0-lite,1.4977805922329728,-0.9451691309658269,0.1682589048850889,1.511749466284033,0.0,0.0,-0.704791077740184,-1.4809490197200688,-2.5070054313741648
mathdial_bridge_hard,195,doubao-seed-2.0-pro,1.7180424440319393,0.0,-0.5093131066987369,1.0909684013600198,0.6740549864657613,0.0,0.0,0.0,-2.105075992822147
mathdial_bridge_hard,195,glm-5.2,1.3852990457806944,0.0,0.0,0.07330617716648377,1.9737878072585928,0.0,0.0,0.0,-2.046492174144213
mathdial_bridge_hard,195,minimax-m2.7,1.3584521650485102,0.0,0.0,0.0,0.0,1.8720252053758726,0.0,0.0,0.0
mathdial_bridge_hard,195,minimax-m3,2.0142566585202046,0.0,0.0,2.80684015905461,-0.6031018299956811,0.0,0.0,0.0,-2.5465041958954147
mathdial_bridge_hard,195,qwen3.5-4b,1.3275782522064987,-2.6409137482868696,-1.0785454024208545,0.0,-1.2771568164614424,0.0,0.0,-4.13794579039431,0.7196677731602839
mathdial_bridge_hard,195,qwen3.8-27b,1.8254200967839354,0.0,0.0,0.3863846421483404,1.3569791174902825,0.0,0.0,0.0,-1.1320234927562434
mathdial_bridge_hard,196,deepseek-v4-flash,1.7180424440319393,0.0,0.0,0.49269540706581544,1.2771568164614424,0.0,0.0,0.0,-1.6831947258937203
mathdial_bridge_hard,196,deepseek-v4-pro,1.3584521650485102,-1.6325648625773372,0.0,-1.3488336598632968,1.0098449246439312,0.0,0.0,0.0,-0.6905952896829745
mathdial_bridge_hard,196,doubao-seed-2.0-lite,1.2698574586323028,0.5705786894292033,-1.1283244209941248,0.0,-1.3361025156827397,0.0,0.0,-2.164463951898562,-0.972217748558366
mathdial_bridge_hard,196,doubao-seed-2.0-pro,1.024797247317297,0.0,0.12685634088270983,0.6507530815129942,-1.0729758280130721,0.0,0.0,0.0,-0.6191797424547614
mathdial_bridge_hard,196,glm-5.2,0.21067143412063777,0.0,-0.6011564538083451,1.4837170258496266,0.8684666351937808,0.0,0.0,0.0,-0.5592890779207107
mathdial_bridge_hard,196,minimax-m2.7,1.7701043362753313,-1.247098158913244,0.0,0.0,0.0,0.0,0.0,0.0,-2.188085138988863
mathdial_bridge_hard,196,minimax-m3,1.145361629354626,1.7606091655245795,-0.45838179602886314,-0.46366157057800833,0.8514378776409615,0.0,0.0,0.0,-1.2691697465440854
mathdial_bridge_hard,196,qwen3.5-4b,1.2980765132685763,0.0,0.0,0.824287236583126,0.0,0.0,0.3902668262896466,0.0,-0.8547690072849361
mathdial_bridge_hard,196,qwen3.8-27b,1.2698574586323028,0.0,-0.7190302682805696,0.8063679488313188,0.9439854730367182,0.0,-1.3128461252023034,0.0,-0.2895003593770919
mathdial_bridge_hard,197,deepseek-v4-flash,0.24415232224487318,0.0,0.15327290985291134,-1.1240280498860808,0.0,0.0,0.0,0.0,-0.3584190569065514
mathdial_bridge_hard,197,deepseek-v4-pro,0.18883656173626906,0.0,0.11854701621436109,0.0,0.0,0.0,-2.0923485120411716,0.0,-0.27293166305046335
mathdial_bridge_hard,197,doubao-seed-2.0-lite,1.88430461603503,0.0,-0.643342871619457,-1.3015061630259883,0.6389397995200424,0.0,-1.17465179623364,0.0,-1.7030122100123402
mathdial_bridge_hard,197,doubao-seed-2.0-pro,1.7701043362753313,0.0,-0.03472589363855025,-1.1591539264450208,-0.04112057931788736,0.0,-1.0461742560205858,0.0,-1.8556991252500137
mathdial_bridge_hard,197,glm-5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mathdial_bridge_hard,197,minimax-m2.7,-1.7180424440319393,0.0,1.0785454024208545,0.0,0.0,0.0,1.9692691878034556,0.0,0.0
mathdial_bridge_hard,197,minimax-m3,0.05888451925109457,0.0,0.03696627387329534,0.0,0.0,0.0,0.06749511329165056,0.0,-0.08811818414340158
mathdial_bridge_hard,197,qwen3.5-4b,1.9471147699028644,0.0,0.2573371486477828,0.0,0.0,0.0,0.469860718493456,0.0,-0.6574128207559218
mathdial_bridge_hard,197,qwen3.8-27b,1.7384953302704147,0.0,1.0913852286401504,-1.5455385685933614,0.0,0.0,0.0,0.0,-1.462807932053828
mathdial_bridge_hard,198,deepseek-v4-flash,0.5900347787584435,0.0,0.37040953214453565,0.0,0.0,0.0,0.0,0.0,-0.5471086468539054
mathdial_bridge_hard,198,deepseek-v4-pro,1.0325608628272769,0.0,0.648216681252938,-1.0303590457289074,0.0,0.0,0.0,0.0,-1.3614304417895668
mathdial_bridge_hard,198,doubao-seed-2.0-lite,2.086194396324498,0.0,0.9137178658382655,-0.8626261778195504,0.0,0.0,0.0,0.0,-1.1938233613255014
mathdial_bridge_hard,198,doubao-seed-2.0-pro,2.3365377238834375,0.0,-0.8334214473252058,0.0,0.0,0.0,0.0,0.0,-1.5708817023643635
mathdial_bridge_hard,198,glm-5.2,0.40848561606353817,0.0,0.2564373684077557,0.0,0.0,0.0,0.0,0.0,-0.459159622117843
mathdial_bridge_hard,198,minimax-m2.7,3.0743917419518914,0.0,0.0965014307429187,0.0,0.0,0.0,0.0,0.0,-0.13971624725299353
mathdial_bridge_hard,198,minimax-m3,0.9881973456273935,0.0,0.6203663404901907,0.0,0.0,0.0,0.0,0.0,-1.064014983438959
mathdial_bridge_hard,198,qwen3.5-4b,1.8254200967839354,0.0,-0.6002618757520827,-1.766329792678127,0.0,0.0,2.0923485120411716,0.0,1.1610959762335489
mathdial_bridge_hard,198,qwen3.8-27b,4.867786924757161,0.0,1.7913771339059024,0.0,0.0,0.0,0.0,0.0,-2.3946924078448077
mathdial_bridge_hard,199,deepseek-v4-flash,1.9471147699028644,0.0,0.0,0.4794323722983486,2.8948887839792694,0.0,0.0,0.0,-1.3689105027070103
mathdial_bridge_hard,199,deepseek-v4-pro,1.0114881921573322,0.0,0.0,1.2846034855840924,0.7519191646699401,0.0,0.0,0.0,-1.246583370089637
mathdial_bridge_hard,199,doubao-seed-2.0-lite,2.0142566585202046,0.0,1.8099727442924682,2.5581328031890114,0.0,0.0,0.0,0.0,-1.575120955583185
mathdial_bridge_hard,199,doubao-seed-2.0-pro,1.3907962642163318,0.0,-0.1746216365824241,0.0,2.0677777028423354,0.0,0.0,0.0,0.508810489034263
mathdial_bridge_hard,199,glm-5.2,1.4123172895813816,-1.910448243441565,0.0,1.6860420748291214,1.9737878072585928,0.0,0.0,0.0,-2.10678103307873
mathdial_bridge_hard,199,minimax-m2.7,3.6508401935678707,0.0,-1.4668217472923621,-1.4837170258496266,0.0,0.0,0.0,0.0,-1.2167018986766325
mathdial_bridge_hard,199,minimax-m3,2.849436248638338,0.0,-1.1829207639454533,-1.1965459885884087,0.0,0.0,0.0,0.0,-1.1610959762335515
mathdial_bridge_hard,199,qwen3.5-4b,2.0142566585202046,0.0,1.264501506286519,-1.3247473445085955,0.0,0.0,0.0,0.0,0.0970809927945925
mathdial_bridge_hard,199,qwen3.8-27b,3.0743917419518914,0.0,0.0,0.0,2.2854385136678443,0.0,-1.9692691878034556,0.0,-1.602524179306819
mathdial_bridge_hard,2,deepseek-v4-flash,1.7180424440319393,0.0,0.0,0.2846004525287009,1.2771568164614424,0.0,0.0,-3.0584816711610117,-0.8441923931328256
mathdial_bridge_hard,2,deepseek-v4-pro,1.5787417053266466,2.4267856065338798,-0.7639696600481052,1.0025115039524504,-0.6357019289143669,0.0,0.0,0.0,-0.728028698884736
mathdial_bridge_hard,2,doubao-seed-2.0-lite,2.9206721548542967,0.0,-0.8731081829121203,0.0,0.0,0.0,0.0,0.0,-2.0522889676749885
mathdial_bridge_hard,2,doubao-seed-2.0-pro,2.6551565044129974,0.0,-0.9650143074291855,1.1979772636943757,-0.31165070640925147,0.0,0.0,-1.8511862746500862,-3.4601381257758503
mathdial_bridge_hard,2,glm-5.2,0.24584782448268488,0.0,-0.6790841422649826,-0.6869060304859383,0.0,0.0,-1.2399102293577313,0.0,-0.5746436188707412
mathdial_bridge_hard,2,minimax-m2.7,1.9471147699028644,0.0,0.0,0.0,-1.0591056526753424,0.0,0.0,0.0,-0.86962952338662
mathdial_bridge_hard,2,minimax-m3,2.1634608554476276,0.0,0.7469925564914808,0.0,-0.7237221959948174,0.0,1.3639012522935043,0.0,-2.229809262656443
mathdial_bridge_hard,2,qwen3.5-4b,1.3275782522064987,0.0,0.0,-0.640695988435066,1.1053211720648122,1.8294791779809665,0.0,0.0,-0.3584190569065501
mathdial_bridge_hard,2,qwen3.8-27b,2.1634608554476276,0.0,1.3581682845299652,0.0,0.0,0.0,2.4798204587154626,0.0,-0.555988080406665
mathdial_bridge_hard,20,deepseek-v4-flash,1.3907962642163318,0.0,0.0,0.09395371237649612,1.0338888514211677,0.0,0.0,0.0,-0.3150002164461801
mathdial_bridge_hard,20,deepseek-v4-pro,1.5787417053266466,0.0,0.0,0.0,1.1736035610726765,0.0,0.0,0.0,0.0
mathdial_bridge_hard,20,doubao-seed-2.0-lite,0.19868518060233306,0.0,-0.7483784424961032,-1.5139969651526803,1.0338888514211677,0.0,0.0,0.0,-0.43189869335939624
mathdial_bridge_hard,20,doubao-seed-2.0-pro,1.3275782522064987,0.0,-0.4418137793049284,0.0,-0.05945143997766865,0.0,-0.8066885829556324,0.0,-1.787337658213881
mathdial_bridge_hard,20,glm-5.2,-0.10596542965457768,0.0,0.0,-0.06728875400678581,0.8861904440752866,0.0,0.0,0.0,0.2387728282779507
mathdial_bridge_hard,20,minimax-m2.7,2.0142566585202046,0.0,1.264501506286519,0.0,0.0,0.0,0.0,0.0,-1.887825688919402
mathdial_bridge_hard,20,minimax-m3,1.6689555170595982,0.0,0.0,0.21677683819231555,1.2406666217054012,0.0,0.0,0.0,-0.6389972265733839
mathdial_bridge_hard,20,qwen3.5-4b,1.7701043362753313,0.0,0.0,-1.3738120609718767,0.0,0.0,0.0,0.0,-1.3773205381977414
mathdial_bridge_hard,20,qwen3.8-27b,1.5787417053266466,0.0,0.9910957751975418,0.0,0.0,0.0,-1.6330524972028655,0.0,-0.2866004958114658
mathdial_bridge_hard,200,deepseek-v4-flash,2.1634608554476276,0.0,0.0,1.3738120609718767,-1.4474443919896345,0.0,0.0,0.0,-0.2914664528469301
mathdial_bridge_hard,200,deepseek-v4-pro,0.8297364076290618,0.0,-1.1459544900721579,-1.1591539264450208,0.0,0.0,0.0,0.0,-1.033803240988583
mathdial_bridge_hard,200,doubao-seed-2.0-lite,1.88430461603503,2.8964860465081794,0.13519094445090885,0.0,0.0,0.0,0.0,0.0,-0.3372852707531059
mathdial_bridge_hard,200,doubao-seed-2.0-pro,2.086194396324498,0.0,-1.2223514560769684,1.3247473445085955,1.5508332771317517,0.0,0.0,0.0,-0.190978422141409
mathdial_bridge_hard,200,glm-5.2,2.7815925284326637,0.0,-0.7639696600481052,-2.3183078528900416,-0.9046527449935216,0.0,0.0,0.0,-2.2931194689897922
mathdial_bridge_hard,200,minimax-m2.7,1.8254200967839354,0.0,0.0,-0.7931053180939618,0.0,0.0,0.0,0.0,-0.47837858705227493
mathdial_bridge_hard,200,minimax-m3,1.619868590087257,2.5654590697643878,0.0,-0.031170525753143472,1.2406666217054012,0.0,0.0,0.0,0.08067054658690001
mathdial_bridge_hard,200,qwen3.5-4b,2.1634608554476276,0.0,0.0,1.3738120609718767,0.3311147301937074,0.0,-1.9692691878034556,0.0,-0.6389972265733813
mathdial_bridge_hard,200,qwen3.8-27b,0.9735573849514324,4.489553372087678,1.8335271841154526,0.0,0.0,0.0,-2.231838412843916,0.0,-1.1152771583273744
mathdial_bridge_hard,201,deepseek-v4-flash,1.88430461603503,-2.494196317826488,1.1829207639454533,-1.0303590457289074,0.0,0.0,2.159843625332822,0.0,-0.4157453849443854
mathdial_bridge_hard,201,deepseek-v4-pro,2.086194396324498,-2.9930355813917853,0.0,-1.2364308548746887,0.0,0.0,0.0,0.0,-0.190978422141409
mathdial_bridge_hard,201,doubao-seed-2.0-lite,1.9471147699028644,0.0,-0.6111757280384843,0.0,0.0,0.0,-1.6738788096329371,0.0,-0.8006234125869134
mathdial_bridge_hard,201,doubao-seed-2.0-pro,1.7701043362753313,0.0,-0.9910957751975418,0.0,0.0,0.0,-1.8095987131166884,0.0,-0.31850740001541933
mathdial_bridge_hard,201,glm-5.2,1.2980765132685763,0.0,-1.7888070088931245,0.7438689695994064,0.0,0.0,-1.6330524972028655,0.0,0.2605081510424396
mathdial_bridge_hard,201,minimax-m2.7,1.6225956415857203,0.0,0.0,0.0,0.0,0.0,-2.391255442332768,0.0,0.6976398566460397
mathdial_bridge_hard,201,minimax-m3,1.88430461603503,2.8964860465081794,-0.6790841422649826,0.5096399581024702,1.9973695014910726,0.0,2.159843625332822,0.0,-1.550926116197231
mathdial_bridge_hard,201,qwen3.5-4b,1.5787417053266466,0.0,0.5153698031027217,0.0,0.0,0.0,-0.868607382296011,0.0,1.0867121830527826
mathdial_bridge_hard,201,qwen3.8-27b,2.0142566585202046,0.0,-1.6668428946504117,0.0,0.0,0.0,-3.0434160175144314,0.0,0.7608715779381197
mathdial_bridge_hard,202,deepseek-v4-flash,0.0,0.0,0.8815034539016599,0.0,0.0,0.0,0.0,-2.705579939873203,-1.3567359898753817
mathdial_bridge_hard,202,deepseek-v4-pro,0.0,0.0,1.0772252734093235,0.0,0.0,0.0,-1.5570965671004067,0.0,-2.2578383447644605
mathdial_bridge_hard,202,doubao-seed-2.0-lite,0.0,0.0,2.6948585589789906,1.4837170258496266,0.0,0.0,0.0,0.0,-1.5065280946617208
mathdial_bridge_hard,202,doubao-seed-2.0-pro,0.47202782300675494,0.0,0.5926552514312573,-0.824287236583126,0.0,0.0,2.0289440116762876,0.0,-0.8656160468693247
mathdial_bridge_hard,202,glm-5.2,1.4977805922329728,0.0,1.18864365104727,0.0,0.0,0.0,0.0,0.0,-0.8593840204132761
mathdial_bridge_hard,202,minimax-m2.7,0.0,-1.6325648625773372,-0.2549289132994744,-0.6744168299316484,0.0,0.0,0.0,0.0,-1.3459094551406157
mathdial_bridge_hard,202,minimax-m3,0.0,0.0,-1.4733700586642031,1.1591539264450208,0.0,0.0,0.0,0.0,0.3700126558450558
mathdial_bridge_hard,202,qwen3.5-4b,0.0,0.0,-0.8474285304735285,1.3247473445085955,0.0,0.0,0.0,0.0,-0.5385091958678602
mathdial_bridge_hard,202,qwen3.8-27b,0.0,0.0,2.9467401173284062,0.0,0.0,0.0,0.0,0.0,-2.257838344764459
mathdial_bridge_hard,203,deepseek-v4-flash,0.0,0.0,0.0,0.8626261778195504,1.0098449246439312,0.0,0.0,-3.2718641133350364,0.0
mathdial_bridge_hard,203,deepseek-v4-pro,2.3365377238834375,0.0,0.0,0.0,1.7369332703875615,0.0,0.0,0.0,-1.5708817023643635
mathdial_bridge_hard,203,doubao-seed-2.0-lite,1.6689555170595982,0.0,-1.2430692773664085,1.0597978756068762,-0.7359886738930346,0.0,0.0,0.0,-1.4628079320538268
mathdial_bridge_hard,203,doubao-seed-2.0-pro,1.4977805922329728,-1.7267512969567993,-0.705202763121328,0.9511006575959147,0.2783546907672375,0.0,0.0,0.0,-0.805856947445402
mathdial_bridge_hard,203,glm-5.2,-0.24667839145728887,0.0,0.0,-0.15664242249257057,1.1736035610726765,0.0,0.0,0.0,0.4039947938715074
mathdial_bridge_hard,203,minimax-m2.7,1.424718124319169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13971624725299353
mathdial_bridge_hard,203,minimax-m3,0.6953981321081663,0.0,-0.8731081829121203,0.0,1.5508332771317517,0.0,0.0,-3.349765639843013,-1.127990231489023
mathdial_bridge_hard,203,qwen3.5-4b,0.17117492482662536,-2.3023350626090657,0.10745946866610706,-0.842403439584953,1.2406666217054012,0.0,1.9130043538662138,0.0,-0.3017119558202754
mathdial_bridge_hard,203,qwen3.8-27b,1.6689555170595982,0.0,0.0,-1.3738120609718767,0.0,0.0,0.0,0.0,0.7196677731602813
mathdial_bridge_hard,204,deepseek-v4-flash,-1.1233354441747296,0.0,0.705202763121328,-0.713325493196936,-0.8350640723017123,0.0,0.0,0.0,-1.9313796087461217
mathdial_bridge_hard,204,deepseek-v4-pro,0.0,0.0,2.820811052485312,-1.1240280498860808,-1.315858538172395,0.0,0.0,0.0,-0.6601310127268281
mathdial_bridge_hard,204,doubao-seed-2.0-lite,1.9471147699028644,-1.9519797269946426,-1.5943714644482196,1.2364308548746887,2.8948887839792694,0.0,0.0,0.0,-1.1917231668592767
mathdial_bridge_hard,204,doubao-seed-2.0-pro,2.7815925284326637,-2.1378825581369894,0.0,0.0,3.1016665542635025,0.0,0.0,0.0,-1.9190735518775162
mathdial_bridge_hard,204,glm-5.2,1.1573759121800244,0.0,-0.9402703508284374,0.7349414172332068,0.8603690441896431,0.0,0.0,0.0,-1.5846822834185628
mathdial_bridge_hard,204,minimax-m2.7,2.795857105501549,4.297692116870256,1.473090216297885,1.7753878941790404,-1.0020768867620546,0.0,-1.0300792674664228,-1.082231975949281,-5.528948606201699
mathdial_bridge_hard,204,minimax-m3,1.6689555170595982,2.5654590697643878,-3.266451790188874,0.0,1.2406666217054012,0.0,0.0,0.0,1.9849066817139958
mathdial_bridge_hard,204,qwen3.5-4b,1.4977805922329728,0.0,-0.024743956600748174,0.0,0.0,0.0,-0.04517891523975507,0.0,0.07250045537770478
mathdial_bridge_hard,204,qwen3.8-27b,3.0743917419518914,4.725845654829135,-1.2223514560769684,0.7158283896642939,2.2854385136678443,0.0,0.0,0.0,-1.254993405580368
mathdial_bridge_hard,205,deepseek-v4-flash,2.086194396324498,0.0,0.0,0.045680942914089806,-1.4973562675754841,0.0,0.0,0.0,-0.0970809927945925
mathdial_bridge_hard,205,deepseek-v4-pro,2.0142566585202046,0.0,0.0,0.08252041300609714,0.09660363016616026,0.0,0.0,0.0,-0.18481347890706176
mathdial_bridge_hard,205,doubao-seed-2.0-lite,1.8254200967839354,0.0,0.0,-0.5706603945575487,-1.3361025156827397,0.0,2.0923485120411716,-2.164463951898562,-1.9849066817139958
mathdial_bridge_hard,205,doubao-seed-2.0-pro,1.6689555170595982,0.0,0.21430837216933857,3.1793936268206284,0.25377271807610474,0.0,0.0,0.0,-0.6389972265733839
mathdial_bridge_hard,205,glm-5.2,-0.2781592528432664,0.0,0.0,1.5896968134103147,-1.4474443919896347,0.0,-1.9130043538662138,0.0,0.508810489034263
mathdial_bridge_hard,205,minimax-m2.7,2.0142566585202046,0.0,0.0,0.0,0.0,0.0,-2.159843625332822,-4.538392157206663,-0.18481347890706176
mathdial_bridge_hard,205,minimax-m3,1.1921110836139988,0.0,-0.8731081829121203,0.6308320688136169,-0.14769840734588105,0.0,1.36643168133301,0.0,0.43189869335939624
mathdial_bridge_hard,205,qwen3.5-4b,1.9471147699028644,0.0,1.2223514560769684,-1.8546462823120333,-1.085583293992226,0.0,2.231838412843916,0.0,-0.8006234125869134
mathdial_bridge_hard,205,qwen3.8-27b,1.9471147699028644,0.0,0.0,0.0,-1.8093054899870435,0.0,0.0,0.0,0.6159961790069841
mathdial_bridge_hard,206,deepseek-v4-flash,0.14150543385922004,0.0,0.0,-0.6829123907738108,0.10519217965040968,0.0,0.0,0.0,-0.3082127872757978
mathdial_bridge_hard,206,deepseek-v4-pro,1.88430461603503,-1.694171083806671,0.0,0.0,0.0,2.5966801235858874,0.0,0.0,-1.4983812469866573
mathdial_bridge_hard,206,doubao-seed-2.0-lite,1.6225956415857203,0.0,-1.3837941012192096,0.0,-0.8193081464092272,0.0,0.0,-2.6545312617623877,-1.082635862042272
mathdial_bridge_hard,206,doubao-seed-2.0-pro,2.3365377238834375,0.0,-0.9167635920577263,-0.37092925646240665,-2.171166587984452,0.0,0.0,0.0,-1.3043065680645418
mathdial_bridge_hard,206,glm-5.2,0.7821641802409558,0.0,0.4910237133358485,-0.6998665216271824,0.5814444910000967,0.0,0.0,0.0,-1.4983812469866573
mathdial_bridge_hard,206,minimax-m2.7,1.6225956415857203,0.0,0.27024777090137053,-0.7569984825763402,0.0,0.0,1.8598653440365966,0.0,-0.8622490682023797
mathdial_bridge_hard,206,minimax-m3,1.0071283292601023,0.0,-1.8335271841154526,0.0,-1.085583293992226,0.0,-1.6738788096329371,0.0,1.0422567232200672
mathdial_bridge_hard,206,qwen3.5-4b,1.5371958709759455,0.0,0.0,0.09296472593042765,1.2515496622466769,2.1183443113463816,1.76197769435046,0.0,-0.27959898859169235
mathdial_bridge_hard,206,qwen3.8-27b,0.3683730645762177,0.0,-0.9910957751975418,-1.0025115039524504,0.0,0.0,2.231838412843916,0.0,-0.5830290275751543
mathdial_bridge_hard,207,deepseek-v4-flash,1.9471147699028644,0.0,0.0,1.950426137267115,0.0,0.0,0.0,-1.981551505259247,-2.413108002027347
mathdial_bridge_hard,207,deepseek-v4-pro,3.0743917419518914,0.0,0.0,0.9219001988100752,0.0,0.0,0.0,0.0,-1.7616548400849987
mathdial_bridge_hard,207,doubao-seed-2.0-lite,1.4603360774271483,0.0,-0.3263056853086822,0.9273231411560167,3.256749881976678,0.0,0.0,0.0,-1.0903858397802646
mathdial_bridge_hard,207,doubao-seed-2.0-pro,1.6225956415857203,0.0,1.0186262133974737,0.45078208250639695,-0.15077545749892032,0.0,0.0,0.0,-1.613559318305118
mathdial_bridge_hard,207,glm-5.2,0.4729833449156758,0.0,0.9402703508284374,-1.001158586943068,1.1134187630689498,0.0,0.5421469828770649,0.0,-1.064014983438959
mathdial_bridge_hard,207,minimax-m2.7,1.5787417053266466,0.0,0.2858930120762138,1.0025115039524504,0.0,0.0,0.0,0.0,-0.9527411960038743
mathdial_bridge_hard,207,minimax-m3,1.8254200967839354,0.0,0.5244198513889536,0.5304602714239927,2.713958234980565,0.0,0.0,0.0,-1.7119750186635312
mathdial_bridge_hard,207,qwen3.5-4b,2.0142566585202046,0.0,-0.8944035044465622,0.37436089802766015,0.0,0.0,0.0,0.0,-0.9635269527334366
mathdial_bridge_hard,207,qwen3.8-27b,2.4338934623785806,0.0,1.5279393200962106,1.5455385685933614,0.0,0.0,2.7897980160548954,0.0,-1.6188411181910765
mathdial_bridge_hard,208,deepseek-v4-flash,1.2428392148316156,0.0,0.0611940653855805,0.0,0.9239006757380647,0.0,1.4245777103259039,0.0,-0.2292115004425744
mathdial_bridge_hard,208,deepseek-v4-pro,2.4338934623785806,0.0,0.0,1.5455385685933614,1.8093054899870435,-1.916597234075298,-1.5941702948885115,-3.349765639843013,-1.5530079883545982
mathdial_bridge_hard,208,doubao-seed-2.0-lite,2.086194396324498,0.0,-0.6667371578601645,0.0,0.7613181542283147,0.0,0.0,-2.5580028522437552,-1.884418651008476
mathdial_bridge_hard,208,doubao-seed-2.0-pro,2.0142566585202046,0.0,-0.6790841422649826,0.0,0.6932204942479091,0.0,0.0,0.0,-1.7357395951042927
mathdial_bridge_hard,208,glm-5.2,0.6800584674293094,0.0,0.0,0.4318416588716746,0.0,2.5155338697238285,0.779502386838868,0.0,-1.3021892925327219
mathdial_bridge_hard,208,minimax-m2.7,1.5371958709759455,0.0,-1.0785454024208545,0.9761296222694912,0.0,2.1183443113463816,0.0,0.0,0.30988204702947064
mathdial_bridge_hard,208,minimax-m3,2.0142566585202046,0.0,-0.365300435149439,-0.36950807157174625,1.4973562675754841,0.0,0.0,0.0,-1.224035103775876
mathdial_bridge_hard,208,qwen3.5-4b,1.7701043362753313,0.0,-1.4668217472923621,1.1240280498860808,0.44739190297861436,0.0,-1.3391030477063497,0.0,-1.1610959762335502
mathdial_bridge_hard,208,qwen3.8-27b,1.7701043362753313,0.0,1.1112285964336077,-1.1591539264450208,1.315858538172395,0.0,0.0,0.0,0.08548739385608808
mathdial_bridge_hard,209,deepseek-v4-flash,1.9471147699028644,0.0,1.2223514560769684,-0.2472861709749379,0.0,0.0,0.0,0.0,-1.425617603793285
mathdial_bridge_hard,209,deepseek-v4-pro,2.7815925284326637,0.0,0.0,-0.8063679488313188,0.0,3.833194468150596,0.0,0.0,-2.173784909389179
mathdial_bridge_hard,209,doubao-seed-2.0-lite,2.0142566585202046,-0.357258889025545,-0.705202763121328,0.0,-1.6701281446034246,0.0,2.308798358114396,0.0,-1.6296676529258451
mathdial_bridge_hard,209,doubao-seed-2.0-pro,1.6689555170595982,2.5654590697643878,-0.5820721219414136,0.9420425560950012,2.3434813965546466,0.0,0.0,0.0,-1.647621410960891
mathdial_bridge_hard,209,glm-5.2,1.7701043362753313,-2.3023350626090657,0.0,-1.9022013151918293,0.0,0.0,0.0,0.0,-0.4653916485738916
mathdial_bridge_hard,209,minimax-m2.7,2.3365377238834375,0.0,0.0,0.5326163682537121,0.0,0.0,0.0,0.0,-1.2335964316112549
mathdial_bridge_hard,209,minimax-m3,2.7815925284326637,2.5490138193171794,0.0,-0.713325493196936,0.0,0.0,0.0,0.0,-2.517831966108931
mathdial_bridge_hard,209,qwen3.5-4b,1.8254200967839354,0.0,0.0,1.1591539264450208,0.0,2.5155338697238285,0.4184697024082343,0.0,-0.6215891788832666
mathdial_bridge_hard,209,qwen3.8-27b,3.2451912831714407,0.0,0.814900970717979,-1.2364308548746887,0.0,0.0,3.7197306880731933,0.0,-1.4018776541388416
mathdial_bridge_hard,21,deepseek-v4-flash,2.6551565044129974,0.0,-0.705202763121328,-3.56662746598468,-0.8350640723017123,0.0,3.0434160175144314,0.0,-2.390539230863965
mathdial_bridge_hard,21,deepseek-v4-pro,2.6551565044129974,0.0,-1.0477298194945444,-0.4335536763846311,0.0,0.0,0.0,0.0,-1.2829703275982873
